close,volume,delta,velocity,rvi,adaptive_window,price_zone,volume_zone,delta_zone,velocity_zone,renko_direction,renko_event,renko_bricks
80731.33,1.01601,1.01601,1016.0100000000001,1.0144747344853144,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.0,2.09268,2.09268,27.53526315789474,0.028130191997058535,50,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80733.49,2.56786,2.56786,2567.86,2.2094270323621115,10,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.8,1.55871,1.2278099999999998,0.02891157976740304,0.08749933651999527,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,CONTINUATION,1
80734.8,1.55871,1.22809,0.02891157976740304,0.08915944759762084,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80725.29,1.90531,1.90531,1905.31,1.6182434468002975,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.15,1.25173,1.25173,19.55828125,0.016591861603798254,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.37,1.30675,1.30675,50.25961538461539,0.04250755917975416,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.15,1.58134,1.58134,1581.34,1.446814713161245,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80725.29,1.5582799999999999,1.5582799999999999,1558.2799999999997,1.5553731851708337,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.16,1.26805,1.26805,19.81328125,0.022298088343396343,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.37,1.15981,1.15981,44.60807692307692,0.05680786777552994,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.01,1.4430399999999999,1.4430399999999999,26.237090909090906,0.03407081117706107,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.01,1.48491,1.48491,1484.9099999999999,1.9671693662028518,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.53,1.04862,1.04862,3.2769375000000003,0.004443077822566188,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.0,1.37588,1.37588,1375.8799999999999,1.6490471948257974,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.06,0.67125,0.67125,671.25,0.8289874494127751,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80725.29,1.30022,1.30022,1300.2199999999998,1.443680228101393,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.37,1.84413,1.84413,20.72056179775281,0.02883100346393259,50,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80726.67,1.77008,1.77008,1770.0800000000002,2.496477625995171,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80735.15,1.33442,1.33442,2.8697204301075265,0.004054199666018,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80725.3,1.49017,1.49017,1490.17,1.838150919180031,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80725.29,1.25734,1.25734,1257.34,1.5965272749987685,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.06,1.05273,1.05273,19.862830188679244,0.02931091304080299,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80738.0,1.59837,1.59837,0.6810268427780145,0.0010069992406706012,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.79,1.6834,1.6834,1683.3999999999999,2.12188854567912,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.79,1.58217,1.58217,1582.17,1.7492438985981282,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.0,1.52914,1.52914,1529.1399999999999,1.6847294485075122,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.67,1.07826,1.07826,1078.26,1.0953121211532617,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.01,1.56665,1.56665,142.4227272727273,0.15889583448922848,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.06,1.76491,1.76491,1764.9099999999999,1.8111928512756148,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80730.06,1.66751,1.66751,1667.51,1.6663748575279573,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80730.06,1.95922,1.95922,1959.22,1.7199032831306933,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80725.29,1.6515,1.6515,1651.5,1.460631341651636,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.15,1.46878,1.46878,22.9496875,0.02027161044273419,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.0,1.5827,1.5827,19.539506172839506,0.01902461081835112,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.79,1.52575,1.52575,4.76796875,0.005085316569574815,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80738.0,1.38455,1.38455,0.7155297157622739,0.0007642689803603658,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.79,1.74166,1.74166,1741.6599999999999,1.6421718987669185,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.8,1.5221,1.5221,1522.1,1.4509154534660473,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80733.49,1.25647,1.25647,1256.47,1.2248713447881896,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.15,1.65093,1.65093,5.018024316109423,0.0054726262112838224,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80732.49,1.41494,1.41494,1414.94,1.5036872517186455,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.01,1.33918,1.33918,89.27866666666667,0.09526266309102445,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80738.0,1.52654,1.52654,0.6769578713968958,0.0008345474781220896,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80738.0,1.68988,1.68988,1689.88,2.079173018380723,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.5,1.18992,1.18992,1189.92,1.5701975928339473,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.06,1.5443,1.5443,1544.3,2.058632130401938,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.0,1.51139,1.51139,16.428152173913045,0.021913187711080112,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80732.0,1.10224,1.10224,1102.24,1.3327719084418015,20,NORMAL_ZONE,LOW_STATISTICAL_ZONE,LOW_STATISTICAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.79,1.58594,1.58594,4.217925531914894,0.005100340878610376,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80732.37,1.19757,1.19757,1197.57,1.312436327966417,20,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.01,1.64256,1.64256,29.864727272727272,0.03779352732937411,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80732.68,1.39094,1.39094,1390.94,1.781340579469236,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.15,1.33945,1.32393,1339.45,1.7024756341929983,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.67,1.56463,1.56463,22.351857142857142,0.028365151077782643,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80730.07,1.358,1.33472,1358.0,1.7322820131341592,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.0,1.51526,1.5074999999999998,16.47021739130435,0.021149925742120233,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80728.63,1.3141200000000002,1.30636,1314.1200000000001,1.5060619006835936,20,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80738.0,1.54809,1.34127,0.023928311977371438,0.06658484227853606,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,CONTINUATION,1
80738.0,1.54564,1.3494599999999999,0.02231197852007968,0.07189164520868128,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,CONTINUATION,1
80738.0,1.1350500000000001,0.64251,0.07171605484298983,9.5385716567865e-05,50,TRANSITION_ZONE,TRANSITION_ZONE,EXTREME_LOW_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80738.0,0.19917,0.19917,199.17000000000002,0.2924303192822284,50,TRANSITION_ZONE,EXTREME_LOW_ZONE,EXTREME_LOW_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80738.0,0.20313,0.20313,203.13,0.3470602225844335,50,TRANSITION_ZONE,EXTREME_LOW_ZONE,EXTREME_LOW_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.4757099999999999,1.27305,0.024601727127233925,0.08315250685260088,50,HIGH_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.8135000000000001,-1.6741,0.3779699874947895,0.0006470526266588399,50,TRANSITION_ZONE,TRANSITION_ZONE,EXTREME_LOW_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80737.99,5.0842,-5.0842,5084.2,5.853551308769626,10,NORMAL_ZONE,EXTREME_HIGH_ZONE,EXTREME_LOW_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80737.99,5.08256,-5.08256,5082.5599999999995,4.12778157086387,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80737.99,4.74628,-4.74628,4746.28,3.1966114972384907,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80737.97,2.27928,-2.27928,151.952,0.10174185735625554,50,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.94259,-1.94259,1942.59,1.2672573536387306,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.98,0.70085,-0.70085,14.601041666666665,0.010151760742501303,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.0,1.4611100000000001,0.09578999999999993,0.07081766188445134,0.4756617925485243,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.9432099999999999,-1.9432099999999999,1943.2099999999998,1.2334075072547548,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.74,2.56949,-2.56949,58.39750000000001,0.03938718803942311,50,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.97,3.20591,-3.20591,291.4463636363636,0.194000970525135,50,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80732.66,0.06935999999999999,-0.06935999999999999,6.935999999999999,0.0049229090532708075,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.75,1.94827,-1.94827,1948.27,1.2585072614575346,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.75,0.06634000000000001,-0.0653,66.34,0.04311733789377036,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.75,0.07282,-0.07203999999999999,72.82,0.047617043935643685,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.97,0.07730000000000001,-0.07626,7.027272727272728,0.004593711399225666,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,1.47918,0.11053999999999997,0.06931490159325211,0.45895195750059303,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.78,1.3205,-1.3178999999999998,132.05,0.11228414016173124,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.21,2.69837,1.31289,2698.37,2.6829830580440968,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,HIGH_STATISTICAL_ZONE,UP,COMPRESSION,0
80737.99,2.6148100000000003,-0.6090500000000001,2614.8100000000004,3.063678208774795,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80736.71,2.28763,-2.28737,47.65895833333333,0.05633195897016705,50,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.68912,0.9716800000000001,0.031576467949077446,0.13171748412597709,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.94803,-1.9472500000000001,1948.03,2.3014764248847532,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.75,1.56928,-1.06758,35.665454545454544,0.042061750199647016,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,2.20125,-1.6987700000000001,2201.25,2.5407962905392245,10,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.78,1.94803,-1.94751,29.969692307692306,0.034673832340587844,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.75,2.44822,-1.44482,2448.22,2.4040174381859454,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80734.78,0.82005,0.6842699999999999,39.05,0.03825877739034835,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,1.13774,0.86906,1137.74,1.1817166237626242,20,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,3.38596,-2.8842600000000003,3385.9599999999996,2.821864897932898,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80737.98,1.1933099999999999,-0.1899099999999999,79.55399999999999,0.0662738737119324,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.97,0.81916,0.68568,819.16,0.6509577262960559,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.98,0.57122,0.4327,571.2199999999999,0.4428881553504614,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.96,0.31986000000000003,0.18184,7.996500000000001,0.007285495672923689,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80736.75,1.19325,-0.18984999999999996,1193.25,1.1979799151993795,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.99,2.20016,-1.6972399999999999,2200.16,1.913512345279296,10,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80733.58,1.1970399999999999,-0.19146000000000007,18.415999999999997,0.018198127279785144,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80737.98,2.7004,1.31626,2700.4,2.2460089382713027,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80736.75,2.5786,-0.055360000000000076,88.91724137931033,0.08456795130780953,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.0,0.57165,0.43907,27.221428571428568,0.02589475664120792,50,LOW_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,0.5707099999999999,0.43565,0.23143146796431463,0.00026407755377572605,50,EXTREME_LOW_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.97,1.7106499999999998,0.3171099999999999,1710.6499999999996,1.7179048839412867,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.0,2.19947,0.81483,219.94699999999997,0.23644615163681765,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80730.64,1.8227399999999998,1.69742,1822.7399999999998,2.2267594875074157,20,TRANSITION_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.96,1.07652,0.9367399999999999,1076.52,1.2098808831970809,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80734.78,1.3269600000000001,1.1936,132.696,0.15783231064429154,50,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80735.97,0.83937,0.6772499999999999,839.3699999999999,0.9761319741625917,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.56306,1.37374,0.10030546107938138,0.00011672519989355622,50,EXTREME_LOW_ZONE,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,0.3625,-0.3625,362.5,0.453130283544428,50,EXTREME_LOW_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,0.61411,-0.59719,0.3679508687837028,0.0005723630984723533,50,EXTREME_LOW_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,0.5123300000000001,0.06753,0.6356451612903227,0.000990730127848326,50,LOW_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.81586,0.75284,0.09570205278592375,0.0002132808492350677,50,LOW_STATISTICAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,1.50034,0.03598000000000001,0.023240187118560053,0.15239552094114,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.33106,0.23976,0.01783824559512905,4.0324830607356666e-05,50,LOW_STATISTICAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.13407,0.09627,0.0507072617246596,0.00011513308103934297,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,1.49494,0.02625999999999995,0.021766427396223118,0.14317968268142148,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.1847,0.1847,0.07243137254901962,0.00016446287673206147,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.92125,0.9170900000000001,0.17168281774133434,0.0005394849726479498,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,0.41076,0.13292000000000004,0.03586483890683664,0.00011855097790930614,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.45066,0.11232000000000003,0.04198434879821129,0.00024362195992529576,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,1.2842799999999999,-0.2320000000000001,0.012134967354227887,0.04529820539752014,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,1.30025,-0.24802999999999997,0.012178958805567523,0.046443606440593234,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.37397,-0.23593,0.022611403349658384,0.00023691415021728475,50,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.5708599999999999,0.16143999999999997,0.0729253960143076,0.0008482827901266185,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.1936399999999998,-0.3311799999999999,0.10263456577815991,0.003944359412078189,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,2.5943,-2.54862,3.2632704402515724,0.12433155776720342,50,TRANSITION_ZONE,TRANSITION_ZONE,LOW_STATISTICAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.44748,-0.2736599999999999,0.011703049707318652,0.03762966887895787,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.46396,-0.29523999999999995,0.012128211288491968,0.05384809639815994,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.5880100000000001,-0.4396700000000001,0.013638010992785986,0.06393124966705159,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,2.7811700000000004,-2.75741,1.8541133333333335,3.814284421447585,50,TRANSITION_ZONE,TRANSITION_ZONE,LOW_STATISTICAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,2.8757300000000003,-2.8757300000000003,2875.7300000000005,13.968730561249757,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,EXTREME_HIGH_ZONE,UP,COMPRESSION,0
80728.81,2.68346,-2.68346,2683.46,6.750852755795675,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80728.81,2.90524,-2.9046000000000003,2905.24,4.801972446789321,10,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80728.81,2.7404,-2.7404,2740.4,3.4222860377479054,10,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,TRANSITION_ZONE,UP,COMPRESSION,0
80728.81,2.8619,-2.86126,8.343731778425655,0.010412176681810742,50,TRANSITION_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,2.73592,-2.7169,0.7852812858783008,0.0009798934343473557,50,NORMAL_ZONE,TRANSITION_ZONE,TRANSITION_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.3664800000000001,-0.20304,0.010256471842138843,0.06430543102188903,50,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,2.0483499999999997,-1.6370099999999999,0.1482485344141275,0.00018498857868971325,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.82,0.51627,-0.37545000000000006,0.15540939193257075,0.00019392202643580048,50,NORMAL_ZONE,TRANSITION_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.86545,0.71021,0.8402927927927928,0.0010484545722835616,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,0.5383399999999999,0.22157999999999997,0.06388275780230211,7.970783960272812e-05,50,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
80728.81,1.28135,-1.28135,1281.35,1.4349126200530788,20,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,NORMAL_ZONE,UP,COMPRESSION,0
